a : 80.0000, 0 -> 2
b : 869.0000, 0 -> 2
c : 66.0000, 0 -> 5
d : 56.0000, 0 -> 2
a : 880.0000, 1 -> 1
b : 612.0000, 1 -> 3
c : 84.0000, 1 -> 0
d : 900.0000, 1 -> 2
a : -489.0000, 2 -> 4
b : -499.0000, 2 -> 1
c : 173.0000, 2 -> 1
d : -454.0000, 2 -> 1
a : 553.0000, 3 -> 0
b : -37.0000, 3 -> 4
c : 356.0000, 3 -> 1
d : -265.0000, 3 -> 4
a : 455.0000, 4 -> 1
b : 754.0000, 4 -> 2
c : 139.0000, 4 -> 2
d : -721.0000, 4 -> 5
a : 860.0000, 5 -> 5
b : 298.0000, 5 -> 0
c : 731.0000, 5 -> 3
d : -973.0000, 5 -> 4
b : -252.0000, 0 -> 3
d : -583.0000, 0 -> 3
a : 706.0000, 1 -> 2
c : -53.0000, 1 -> 5
d : 752.0000, 2 -> 4
a : 507.0000, 2 -> 2
b : 638.0000, 3 -> 1
a : -13.0000, 3 -> 3
d : 533.0000, 4 -> 0
b : 755.0000, 4 -> 4
b : 758.0000, 5 -> 1
c : -966.0000, 5 -> 5
