a : -118.0000, 0 -> 3
b : 346.0000, 0 -> 3
c : 546.0000, 0 -> 7
a : 401.0000, 1 -> 3
b : 782.0000, 1 -> 2
c : -8.0000, 1 -> 5
a : 594.0000, 2 -> 0
b : -564.0000, 2 -> 6
c : -768.0000, 2 -> 2
a : 35.0000, 3 -> 4
b : -670.0000, 3 -> 2
c : -762.0000, 3 -> 3
a : 335.0000, 4 -> 0
b : 588.0000, 4 -> 6
c : -373.0000, 4 -> 5
a : 295.0000, 5 -> 0
b : 356.0000, 5 -> 0
c : -988.0000, 5 -> 3
a : -751.0000, 6 -> 1
b : -916.0000, 6 -> 4
c : -387.0000, 6 -> 6
a : 369.0000, 7 -> 1
b : 385.0000, 7 -> 4
c : 187.0000, 7 -> 6
c : -531.0000, 0 -> 5
a : 86.0000, 1 -> 1
a : -995.0000, 2 -> 6
c : 309.0000, 3 -> 0
b : -585.0000, 4 -> 2
c : -382.0000, 5 -> 5
c : -2.0000, 6 -> 0
c : 2.0000, 7 -> 0
