a : 114.0000, 0 -> 4
b : 638.0000, 0 -> 5
c : 972.0000, 0 -> 5
a : 880.0000, 1 -> 0
b : 353.0000, 1 -> 0
c : 492.0000, 1 -> 4
a : -731.0000, 2 -> 1
b : -366.0000, 2 -> 1
c : 431.0000, 2 -> 2
a : -878.0000, 3 -> 5
b : -886.0000, 3 -> 0
c : -501.0000, 3 -> 2
a : -882.0000, 4 -> 1
b : -249.0000, 4 -> 3
c : 739.0000, 4 -> 4
a : -396.0000, 5 -> 6
b : -618.0000, 5 -> 2
c : -237.0000, 5 -> 1
a : -140.0000, 6 -> 5
b : -334.0000, 6 -> 4
c : -812.0000, 6 -> 2
a : -946.0000, 0 -> 3
c : -133.0000, 1 -> 0
b : -276.0000, 2 -> 4
b : 109.0000, 3 -> 2
b : 283.0000, 4 -> 1
a : 2.0000, 5 -> 1
c : -457.0000, 6 -> 1
