a : 541.0000, 0 -> 1
b : 508.0000, 0 -> 6
c : 825.0000, 0 -> 4
a : 126.0000, 1 -> 4
b : -533.0000, 1 -> 0
c : -114.0000, 1 -> 0
a : 976.0000, 2 -> 0
b : -648.0000, 2 -> 0
c : -216.0000, 2 -> 5
a : 485.0000, 3 -> 4
b : 130.0000, 3 -> 7
c : 900.0000, 3 -> 4
a : -681.0000, 4 -> 0
b : -582.0000, 4 -> 0
c : 360.0000, 4 -> 5
a : 672.0000, 5 -> 5
b : -986.0000, 5 -> 4
c : 612.0000, 5 -> 2
a : -665.0000, 6 -> 1
b : 735.0000, 6 -> 7
c : 774.0000, 6 -> 0
a : 272.0000, 7 -> 0
b : 64.0000, 7 -> 2
c : 647.0000, 7 -> 6
b : -107.0000, 0 -> 5
a : -219.0000, 1 -> 1
b : -4.0000, 2 -> 2
c : 944.0000, 3 -> 5
c : -569.0000, 4 -> 6
b : 610.0000, 5 -> 2
b : 780.0000, 6 -> 6
c : -600.0000, 7 -> 7
c : -515.0000, 7 -> 3
