a : 233.0000, 0 -> 3
b : 353.0000, 0 -> 4
c : 464.0000, 0 -> 5
d : 394.0000, 0 -> 4
a : -16.0000, 1 -> 4
b : -332.0000, 1 -> 0
c : 902.0000, 1 -> 3
d : 936.0000, 1 -> 2
a : 645.0000, 2 -> 5
b : -900.0000, 2 -> 4
c : 505.0000, 2 -> 1
d : 783.0000, 2 -> 5
a : 490.0000, 3 -> 2
b : 754.0000, 3 -> 1
c : 751.0000, 3 -> 1
d : 456.0000, 3 -> 0
a : -764.0000, 4 -> 4
b : 827.0000, 4 -> 1
c : -589.0000, 4 -> 5
d : -292.0000, 4 -> 4
a : 630.0000, 5 -> 1
b : 520.0000, 5 -> 0
c : 305.0000, 5 -> 0
d : 589.0000, 5 -> 4
d : 387.0000, 0 -> 5
c : 449.0000, 0 -> 1
b : 761.0000, 1 -> 2
b : 234.0000, 1 -> 1
c : 431.0000, 2 -> 5
b : 268.0000, 2 -> 3
d : -913.0000, 3 -> 4
a : 443.0000, 3 -> 5
b : 841.0000, 4 -> 4
a : -610.0000, 4 -> 0
d : -427.0000, 5 -> 5
c : 373.0000, 5 -> 3
