a : 224.0000, 0 -> 2
b : -466.0000, 0 -> 7
c : 889.0000, 0 -> 1
a : 419.0000, 1 -> 6
b : -607.0000, 1 -> 3
c : -58.0000, 1 -> 6
a : 726.0000, 2 -> 1
b : 148.0000, 2 -> 7
c : -387.0000, 2 -> 5
a : 682.0000, 3 -> 0
b : 231.0000, 3 -> 1
c : 467.0000, 3 -> 1
a : -882.0000, 4 -> 1
b : -841.0000, 4 -> 2
c : 946.0000, 4 -> 3
a : -990.0000, 5 -> 3
b : -711.0000, 5 -> 7
c : -792.0000, 5 -> 4
a : -90.0000, 6 -> 3
b : 883.0000, 6 -> 6
c : -546.0000, 6 -> 6
a : 940.0000, 7 -> 0
b : 761.0000, 7 -> 6
c : 748.0000, 7 -> 6
b : -154.0000, 0 -> 2
a : 266.0000, 1 -> 0
b : 110.0000, 2 -> 3
c : 903.0000, 3 -> 6
a : 534.0000, 4 -> 7
b : -379.0000, 5 -> 1
a : 703.0000, 6 -> 7
a : -737.0000, 7 -> 4
