a : 506.0000, 0 -> 1
b : -879.0000, 0 -> 6
c : 155.0000, 0 -> 4
a : -497.0000, 1 -> 7
b : -25.0000, 1 -> 0
c : -842.0000, 1 -> 2
a : 3.0000, 2 -> 1
b : 757.0000, 2 -> 6
c : -564.0000, 2 -> 7
a : 698.0000, 3 -> 2
b : 970.0000, 3 -> 6
c : 72.0000, 3 -> 1
a : 217.0000, 4 -> 0
b : -358.0000, 4 -> 7
c : 977.0000, 4 -> 6
a : 753.0000, 5 -> 6
b : 613.0000, 5 -> 4
c : 278.0000, 5 -> 2
a : 89.0000, 6 -> 4
b : -353.0000, 6 -> 7
c : 178.0000, 6 -> 3
a : 158.0000, 7 -> 1
b : 561.0000, 7 -> 0
c : -95.0000, 7 -> 5
b : 913.0000, 0 -> 0
b : -757.0000, 1 -> 2
c : -649.0000, 2 -> 5
b : 661.0000, 3 -> 3
b : 686.0000, 4 -> 6
b : 575.0000, 5 -> 5
b : -556.0000, 6 -> 0
c : -742.0000, 7 -> 4
