a : 259.0000, 0 -> 2
b : -75.0000, 0 -> 4
c : -442.0000, 0 -> 5
a : 702.0000, 1 -> 4
b : 151.0000, 1 -> 1
c : 136.0000, 1 -> 1
a : -424.0000, 2 -> 6
b : 351.0000, 2 -> 6
c : -793.0000, 2 -> 1
a : 381.0000, 3 -> 0
b : -48.0000, 3 -> 6
c : 996.0000, 3 -> 0
a : -559.0000, 4 -> 0
b : -461.0000, 4 -> 7
c : -71.0000, 4 -> 2
a : -953.0000, 5 -> 0
b : 74.0000, 5 -> 5
c : -240.0000, 5 -> 6
a : 507.0000, 6 -> 1
b : -427.0000, 6 -> 2
c : -748.0000, 6 -> 0
a : -690.0000, 7 -> 6
b : 370.0000, 7 -> 2
c : 416.0000, 7 -> 5
c : -355.0000, 0 -> 0
c : 401.0000, 1 -> 4
a : 954.0000, 2 -> 2
b : -790.0000, 3 -> 5
b : -761.0000, 4 -> 0
b : -598.0000, 5 -> 1
b : -773.0000, 6 -> 0
b : 859.0000, 7 -> 1
b : 545.0000, 7 -> 3
