a : -34.0000, 0 -> 0
b : 675.0000, 0 -> 1
c : 461.0000, 0 -> 1
d : 388.0000, 0 -> 1
a : 674.0000, 1 -> 2
b : -88.0000, 1 -> 0
c : 979.0000, 1 -> 1
d : -264.0000, 1 -> 0
a : 748.0000, 2 -> 4
b : -881.0000, 2 -> 3
c : 914.0000, 2 -> 2
d : 211.0000, 2 -> 2
a : -250.0000, 3 -> 2
b : 997.0000, 3 -> 3
c : -187.0000, 3 -> 1
d : 435.0000, 3 -> 1
a : 952.0000, 4 -> 2
b : -185.0000, 4 -> 0
c : -689.0000, 4 -> 3
d : -548.0000, 4 -> 0
b : -568.0000, 0 -> 4
d : -233.0000, 0 -> 4
a : 142.0000, 1 -> 3
a : 413.0000, 1 -> 0
c : -839.0000, 2 -> 1
d : 948.0000, 2 -> 1
b : -710.0000, 3 -> 2
c : 380.0000, 3 -> 4
d : -650.0000, 4 -> 3
d : -252.0000, 4 -> 4
