a : 209.0000, 0 -> 4
b : -594.0000, 0 -> 7
c : -842.0000, 0 -> 0
d : -364.0000, 0 -> 5
a : 929.0000, 1 -> 4
b : -955.0000, 1 -> 3
c : 306.0000, 1 -> 4
d : 109.0000, 1 -> 1
a : -645.0000, 2 -> 3
b : -446.0000, 2 -> 0
c : -974.0000, 2 -> 0
d : -179.0000, 2 -> 1
a : -223.0000, 3 -> 4
b : -795.0000, 3 -> 3
c : 422.0000, 3 -> 4
d : 940.0000, 3 -> 1
a : 267.0000, 4 -> 2
b : 635.0000, 4 -> 6
c : 469.0000, 4 -> 5
d : 164.0000, 4 -> 4
a : -316.0000, 5 -> 5
b : 643.0000, 5 -> 7
c : 721.0000, 5 -> 5
d : -46.0000, 5 -> 5
a : 510.0000, 6 -> 6
b : 107.0000, 6 -> 4
c : -784.0000, 6 -> 6
d : -212.0000, 6 -> 5
a : -39.0000, 7 -> 1
b : 231.0000, 7 -> 3
c : -195.0000, 7 -> 4
d : 483.0000, 7 -> 2
d : 213.0000, 0 -> 7
d : 303.0000, 0 -> 3
b : 415.0000, 1 -> 2
a : 610.0000, 1 -> 1
d : 828.0000, 2 -> 2
d : -81.0000, 2 -> 4
d : -469.0000, 3 -> 6
c : -328.0000, 3 -> 2
d : 238.0000, 4 -> 7
c : -462.0000, 4 -> 1
d : -300.0000, 5 -> 2
d : -472.0000, 5 -> 7
a : 679.0000, 6 -> 2
d : 992.0000, 6 -> 4
c : 812.0000, 7 -> 7
d : 817.0000, 7 -> 3
