a : 633.0000, 0 -> 1
b : -591.0000, 0 -> 0
c : -734.0000, 0 -> 2
a : -725.0000, 1 -> 2
b : -97.0000, 1 -> 0
c : 509.0000, 1 -> 4
a : -758.0000, 2 -> 3
b : -175.0000, 2 -> 4
c : 317.0000, 2 -> 0
a : -512.0000, 3 -> 1
b : -975.0000, 3 -> 3
c : 612.0000, 3 -> 5
a : 773.0000, 4 -> 3
b : 897.0000, 4 -> 0
c : -392.0000, 4 -> 5
a : 632.0000, 5 -> 4
b : 801.0000, 5 -> 5
c : 515.0000, 5 -> 3
a : 45.0000, 6 -> 3
b : 34.0000, 6 -> 4
c : -358.0000, 6 -> 5
b : 114.0000, 0 -> 4
c : 386.0000, 1 -> 1
c : -375.0000, 2 -> 1
c : 761.0000, 3 -> 3
c : 224.0000, 4 -> 6
c : -241.0000, 5 -> 0
c : 105.0000, 6 -> 2
