a : 307.0000, 0 -> 0
b : 782.0000, 0 -> 0
c : 171.0000, 0 -> 0
d : 388.0000, 0 -> 2
a : -285.0000, 1 -> 3
b : -76.0000, 1 -> 0
c : 43.0000, 1 -> 1
d : 904.0000, 1 -> 1
a : -511.0000, 2 -> 1
b : -971.0000, 2 -> 1
c : 331.0000, 2 -> 1
d : 207.0000, 2 -> 3
a : 927.0000, 3 -> 3
b : 575.0000, 3 -> 0
c : 543.0000, 3 -> 1
d : 78.0000, 3 -> 0
d : -739.0000, 0 -> 3
c : 979.0000, 0 -> 2
b : 453.0000, 1 -> 1
b : -179.0000, 1 -> 2
b : 130.0000, 2 -> 0
a : -549.0000, 2 -> 3
a : 670.0000, 3 -> 1
a : -429.0000, 3 -> 0
