a : -769.0000, 0 -> 5
b : -433.0000, 0 -> 5
c : -165.0000, 0 -> 0
d : -871.0000, 0 -> 5
a : -773.0000, 1 -> 0
b : 212.0000, 1 -> 5
c : 387.0000, 1 -> 0
d : -515.0000, 1 -> 2
a : 902.0000, 2 -> 2
b : 524.0000, 2 -> 5
c : 629.0000, 2 -> 2
d : -16.0000, 2 -> 6
a : -51.0000, 3 -> 4
b : -392.0000, 3 -> 5
c : -521.0000, 3 -> 5
d : -478.0000, 3 -> 0
a : -821.0000, 4 -> 1
b : 700.0000, 4 -> 1
c : 165.0000, 4 -> 2
d : 630.0000, 4 -> 4
a : 55.0000, 5 -> 4
b : 509.0000, 5 -> 1
c : 273.0000, 5 -> 4
d : -679.0000, 5 -> 6
a : 135.0000, 6 -> 3
b : -715.0000, 6 -> 3
c : -612.0000, 6 -> 3
d : 137.0000, 6 -> 5
b : -317.0000, 0 -> 0
c : 35.0000, 0 -> 3
b : -571.0000, 1 -> 2
d : -813.0000, 1 -> 3
a : 752.0000, 2 -> 6
d : 183.0000, 2 -> 1
c : 983.0000, 3 -> 4
d : 84.0000, 3 -> 3
d : 863.0000, 4 -> 0
b : 759.0000, 4 -> 4
c : -380.0000, 5 -> 0
b : 451.0000, 5 -> 0
b : -916.0000, 6 -> 4
d : 945.0000, 6 -> 3
