a : -613.0000, 0 -> 5
b : -708.0000, 0 -> 5
a : -831.0000, 1 -> 2
b : -556.0000, 1 -> 0
a : 389.0000, 2 -> 5
b : 634.0000, 2 -> 4
a : -136.0000, 3 -> 1
b : -315.0000, 3 -> 6
a : -370.0000, 4 -> 5
b : 358.0000, 4 -> 3
a : 383.0000, 5 -> 7
b : -776.0000, 5 -> 1
a : 956.0000, 6 -> 2
b : -493.0000, 6 -> 7
a : 751.0000, 7 -> 4
b : 15.0000, 7 -> 1
b : -332.0000, 0 -> 7
a : 367.0000, 1 -> 0
b : -784.0000, 2 -> 2
a : 204.0000, 3 -> 4
b : 276.0000, 4 -> 6
b : -749.0000, 5 -> 4
b : -402.0000, 6 -> 2
b : 998.0000, 7 -> 0
