a : -746.0000, 0 -> 0
b : 974.0000, 0 -> 4
c : -167.0000, 0 -> 2
a : -1.0000, 1 -> 0
b : -618.0000, 1 -> 4
c : 266.0000, 1 -> 5
a : -92.0000, 2 -> 2
b : 251.0000, 2 -> 2
c : -572.0000, 2 -> 2
a : -690.0000, 3 -> 3
b : -775.0000, 3 -> 1
c : 251.0000, 3 -> 1
a : -760.0000, 4 -> 5
b : 979.0000, 4 -> 2
c : 976.0000, 4 -> 4
a : -836.0000, 5 -> 4
b : 928.0000, 5 -> 2
c : -437.0000, 5 -> 4
a : 994.0000, 0 -> 3
c : 896.0000, 1 -> 1
c : -840.0000, 2 -> 5
c : -166.0000, 3 -> 0
a : 497.0000, 4 -> 2
c : 675.0000, 5 -> 2
