a : -642.0000, 0 -> 3
b : 207.0000, 0 -> 1
c : -106.0000, 0 -> 4
d : -457.0000, 0 -> 6
a : 538.0000, 1 -> 5
b : -406.0000, 1 -> 5
c : 905.0000, 1 -> 1
d : -984.0000, 1 -> 0
a : -130.0000, 2 -> 3
b : 329.0000, 2 -> 6
c : -652.0000, 2 -> 3
d : 89.0000, 2 -> 1
a : 453.0000, 3 -> 2
b : 24.0000, 3 -> 5
c : 932.0000, 3 -> 5
d : -342.0000, 3 -> 6
a : 466.0000, 4 -> 4
b : -213.0000, 4 -> 2
c : -77.0000, 4 -> 4
d : -660.0000, 4 -> 2
a : -304.0000, 5 -> 0
b : -506.0000, 5 -> 4
c : 253.0000, 5 -> 6
d : -903.0000, 5 -> 6
a : 428.0000, 6 -> 6
b : 661.0000, 6 -> 4
c : 194.0000, 6 -> 4
d : -236.0000, 6 -> 0
c : -107.0000, 0 -> 2
b : 216.0000, 0 -> 4
d : 908.0000, 1 -> 2
b : 82.0000, 1 -> 2
b : 583.0000, 2 -> 3
b : 147.0000, 2 -> 0
d : -437.0000, 3 -> 4
a : -965.0000, 3 -> 3
c : 998.0000, 4 -> 6
a : 305.0000, 4 -> 6
b : -58.0000, 5 -> 6
d : 547.0000, 5 -> 3
a : 673.0000, 6 -> 5
b : 604.0000, 6 -> 2
