a : -684.0000, 0 -> 3
b : 868.0000, 0 -> 1
c : 158.0000, 0 -> 0
a : -597.0000, 1 -> 5
b : 676.0000, 1 -> 1
c : 302.0000, 1 -> 1
a : -361.0000, 2 -> 2
b : 963.0000, 2 -> 3
c : 549.0000, 2 -> 3
a : 790.0000, 3 -> 5
b : 921.0000, 3 -> 0
c : -961.0000, 3 -> 2
a : -639.0000, 4 -> 2
b : -726.0000, 4 -> 1
c : -876.0000, 4 -> 3
a : -456.0000, 5 -> 2
b : 679.0000, 5 -> 1
c : 9.0000, 5 -> 2
b : 60.0000, 0 -> 5
a : 720.0000, 1 -> 2
c : 71.0000, 2 -> 2
c : -808.0000, 3 -> 5
b : 794.0000, 4 -> 4
c : -1.0000, 5 -> 1
c : -192.0000, 0 -> 4
