a : 234.0000, 0 -> 0
b : 560.0000, 0 -> 1
c : -215.0000, 0 -> 7
a : -374.0000, 1 -> 2
b : 618.0000, 1 -> 0
c : 372.0000, 1 -> 2
a : -723.0000, 2 -> 5
b : -990.0000, 2 -> 4
c : 611.0000, 2 -> 1
a : -825.0000, 3 -> 0
b : -175.0000, 3 -> 7
c : -593.0000, 3 -> 5
a : 608.0000, 4 -> 4
b : 675.0000, 4 -> 6
c : -918.0000, 4 -> 1
a : -553.0000, 5 -> 6
b : -956.0000, 5 -> 2
c : 921.0000, 5 -> 5
a : -153.0000, 6 -> 7
b : -269.0000, 6 -> 3
c : 311.0000, 6 -> 0
a : 222.0000, 7 -> 1
b : -662.0000, 7 -> 7
c : -469.0000, 7 -> 1
a : 354.0000, 0 -> 1
c : -242.0000, 1 -> 7
b : 266.0000, 2 -> 1
b : 998.0000, 3 -> 1
b : -702.0000, 4 -> 4
b : 438.0000, 5 -> 6
a : -91.0000, 6 -> 0
c : 861.0000, 7 -> 4
