a : -620.0000, 0 -> 6
b : -585.0000, 0 -> 5
a : 301.0000, 1 -> 2
b : -293.0000, 1 -> 4
a : 160.0000, 2 -> 1
b : 314.0000, 2 -> 5
a : -111.0000, 3 -> 2
b : 398.0000, 3 -> 5
a : 695.0000, 4 -> 4
b : 832.0000, 4 -> 2
a : -190.0000, 5 -> 4
b : 143.0000, 5 -> 3
a : 38.0000, 6 -> 5
b : 355.0000, 6 -> 0
a : 978.0000, 7 -> 0
b : -34.0000, 7 -> 6
b : 280.0000, 0 -> 3
b : 860.0000, 1 -> 0
b : 908.0000, 2 -> 0
b : 576.0000, 3 -> 7
b : 235.0000, 4 -> 6
b : 904.0000, 5 -> 1
a : -651.0000, 6 -> 2
b : -576.0000, 7 -> 1
