a : -407.0000, 0 -> 5
b : 170.0000, 0 -> 1
c : -98.0000, 0 -> 2
d : 128.0000, 0 -> 0
a : -180.0000, 1 -> 3
b : 553.0000, 1 -> 5
c : -815.0000, 1 -> 0
d : -944.0000, 1 -> 4
a : 126.0000, 2 -> 5
b : 576.0000, 2 -> 3
c : -647.0000, 2 -> 5
d : -713.0000, 2 -> 3
a : 42.0000, 3 -> 0
b : -667.0000, 3 -> 3
c : 930.0000, 3 -> 2
d : -503.0000, 3 -> 1
a : -169.0000, 4 -> 5
b : 714.0000, 4 -> 4
c : -584.0000, 4 -> 0
d : 642.0000, 4 -> 1
a : 647.0000, 5 -> 0
b : -889.0000, 5 -> 5
c : -33.0000, 5 -> 4
d : 801.0000, 5 -> 1
a : -340.0000, 0 -> 4
a : -959.0000, 0 -> 2
a : -352.0000, 1 -> 4
c : 884.0000, 1 -> 1
a : -672.0000, 2 -> 1
b : 538.0000, 2 -> 2
d : -190.0000, 3 -> 2
a : -917.0000, 3 -> 4
a : 944.0000, 4 -> 1
a : 915.0000, 4 -> 3
b : 808.0000, 5 -> 4
b : -999.0000, 5 -> 0
