a : 52.0000, 0 -> 1
b : 572.0000, 0 -> 4
a : 348.0000, 1 -> 2
b : -411.0000, 1 -> 3
a : 417.0000, 2 -> 3
b : -328.0000, 2 -> 0
a : 677.0000, 3 -> 6
b : -990.0000, 3 -> 2
a : 367.0000, 4 -> 1
b : -58.0000, 4 -> 0
a : -500.0000, 5 -> 0
b : -497.0000, 5 -> 6
a : 830.0000, 6 -> 5
b : -241.0000, 6 -> 5
a : -920.0000, 7 -> 7
b : 380.0000, 7 -> 3
a : -578.0000, 0 -> 6
a : 124.0000, 1 -> 6
a : 953.0000, 2 -> 7
a : -307.0000, 3 -> 4
b : 956.0000, 4 -> 6
a : 397.0000, 5 -> 7
a : 992.0000, 6 -> 3
b : 783.0000, 7 -> 7
