a : 489.0000, 0 -> 2
b : 858.0000, 0 -> 4
c : 446.0000, 0 -> 6
d : -475.0000, 0 -> 4
a : 899.0000, 1 -> 6
b : -921.0000, 1 -> 6
c : 858.0000, 1 -> 1
d : 585.0000, 1 -> 5
a : 915.0000, 2 -> 4
b : -564.0000, 2 -> 4
c : 904.0000, 2 -> 1
d : 713.0000, 2 -> 0
a : 289.0000, 3 -> 4
b : -750.0000, 3 -> 4
c : 235.0000, 3 -> 5
d : 258.0000, 3 -> 4
a : 240.0000, 4 -> 1
b : 92.0000, 4 -> 1
c : 409.0000, 4 -> 1
d : -128.0000, 4 -> 2
a : -162.0000, 5 -> 4
b : -539.0000, 5 -> 0
c : -553.0000, 5 -> 3
d : 922.0000, 5 -> 3
a : 186.0000, 6 -> 0
b : 801.0000, 6 -> 2
c : 536.0000, 6 -> 4
d : 64.0000, 6 -> 3
d : 184.0000, 0 -> 1
d : 300.0000, 0 -> 2
a : -410.0000, 1 -> 2
c : -568.0000, 1 -> 0
b : -451.0000, 2 -> 1
c : 568.0000, 2 -> 2
c : 510.0000, 3 -> 3
b : 449.0000, 3 -> 2
a : -268.0000, 4 -> 0
b : 800.0000, 4 -> 5
d : 673.0000, 5 -> 0
b : -437.0000, 5 -> 3
b : 140.0000, 6 -> 0
a : 235.0000, 6 -> 2
