a : 649.0000, 0 -> 2
b : -737.0000, 0 -> 2
c : -825.0000, 0 -> 4
d : 45.0000, 0 -> 3
a : -658.0000, 1 -> 5
b : 679.0000, 1 -> 1
c : -930.0000, 1 -> 5
d : -324.0000, 1 -> 5
a : -965.0000, 2 -> 2
b : 846.0000, 2 -> 0
c : -15.0000, 2 -> 1
d : -633.0000, 2 -> 1
a : -193.0000, 3 -> 3
b : -713.0000, 3 -> 3
c : 875.0000, 3 -> 2
d : 886.0000, 3 -> 2
a : 91.0000, 4 -> 5
b : 631.0000, 4 -> 1
c : -826.0000, 4 -> 2
d : 383.0000, 4 -> 3
a : 837.0000, 5 -> 3
b : -184.0000, 5 -> 3
c : 44.0000, 5 -> 4
d : 759.0000, 5 -> 3
c : 404.0000, 0 -> 3
c : -936.0000, 0 -> 2
c : 264.0000, 1 -> 2
c : 912.0000, 1 -> 4
c : 699.0000, 2 -> 3
b : -209.0000, 2 -> 5
d : -339.0000, 3 -> 3
d : 334.0000, 3 -> 0
d : 325.0000, 4 -> 1
c : 418.0000, 4 -> 5
d : 299.0000, 5 -> 4
b : -290.0000, 5 -> 4
