a : -82.0000, 0 -> 2
b : 588.0000, 0 -> 3
c : -286.0000, 0 -> 1
d : -267.0000, 0 -> 4
a : 393.0000, 1 -> 3
b : -46.0000, 1 -> 1
c : -333.0000, 1 -> 1
d : 617.0000, 1 -> 3
a : -660.0000, 2 -> 2
b : -584.0000, 2 -> 2
c : -278.0000, 2 -> 1
d : 837.0000, 2 -> 5
a : 286.0000, 3 -> 4
b : 681.0000, 3 -> 0
c : 211.0000, 3 -> 3
d : 60.0000, 3 -> 5
a : -986.0000, 4 -> 4
b : 918.0000, 4 -> 4
c : 431.0000, 4 -> 0
d : 933.0000, 4 -> 4
a : 826.0000, 5 -> 2
b : -628.0000, 5 -> 2
c : 99.0000, 5 -> 3
d : -803.0000, 5 -> 4
c : 169.0000, 0 -> 2
c : -355.0000, 0 -> 4
b : -83.0000, 1 -> 3
a : 590.0000, 1 -> 4
d : -388.0000, 2 -> 0
c : 828.0000, 2 -> 5
c : 247.0000, 3 -> 1
d : -468.0000, 3 -> 3
a : -856.0000, 4 -> 1
a : -975.0000, 4 -> 3
b : -85.0000, 5 -> 3
c : 428.0000, 5 -> 4
