a : -391.0000, 0 -> 3
b : -448.0000, 0 -> 5
a : 349.0000, 1 -> 6
b : 254.0000, 1 -> 0
a : -833.0000, 2 -> 7
b : -299.0000, 2 -> 7
a : -171.0000, 3 -> 7
b : -751.0000, 3 -> 2
a : 785.0000, 4 -> 2
b : 840.0000, 4 -> 2
a : 364.0000, 5 -> 0
b : -286.0000, 5 -> 1
a : 355.0000, 6 -> 1
b : -262.0000, 6 -> 3
a : -20.0000, 7 -> 6
b : 480.0000, 7 -> 1
b : -234.0000, 0 -> 2
a : 946.0000, 1 -> 2
a : 559.0000, 2 -> 0
b : 198.0000, 3 -> 7
a : -87.0000, 4 -> 7
a : 911.0000, 5 -> 1
b : -888.0000, 6 -> 2
a : -8.0000, 7 -> 2
a : -480.0000, 3 -> 4
