a : 416.0000, 0 -> 3
b : -88.0000, 0 -> 7
a : 848.0000, 1 -> 6
b : -948.0000, 1 -> 0
a : -896.0000, 2 -> 4
b : -368.0000, 2 -> 2
a : 835.0000, 3 -> 1
b : -965.0000, 3 -> 0
a : 931.0000, 4 -> 4
b : -174.0000, 4 -> 2
a : 852.0000, 5 -> 2
b : 625.0000, 5 -> 2
a : -967.0000, 6 -> 6
b : -679.0000, 6 -> 2
a : -101.0000, 7 -> 5
b : -676.0000, 7 -> 1
b : 203.0000, 0 -> 1
b : 274.0000, 1 -> 3
b : 270.0000, 2 -> 0
a : -927.0000, 3 -> 0
b : -585.0000, 4 -> 0
a : 166.0000, 5 -> 7
b : 481.0000, 6 -> 5
a : 581.0000, 7 -> 3
