a : -189.0000, 0 -> 0
b : 157.0000, 0 -> 3
c : 943.0000, 0 -> 5
d : 367.0000, 0 -> 5
a : 958.0000, 1 -> 3
b : 842.0000, 1 -> 1
c : 761.0000, 1 -> 4
d : -278.0000, 1 -> 5
a : -976.0000, 2 -> 3
b : -831.0000, 2 -> 1
c : -259.0000, 2 -> 1
d : -59.0000, 2 -> 5
a : 756.0000, 3 -> 2
b : 470.0000, 3 -> 2
c : 394.0000, 3 -> 3
d : 724.0000, 3 -> 0
a : -763.0000, 4 -> 3
b : 716.0000, 4 -> 5
c : -247.0000, 4 -> 4
d : -101.0000, 4 -> 3
a : 645.0000, 5 -> 3
b : 82.0000, 5 -> 3
c : -93.0000, 5 -> 2
d : 795.0000, 5 -> 1
b : -883.0000, 0 -> 2
a : -511.0000, 0 -> 5
d : -651.0000, 1 -> 0
d : 290.0000, 1 -> 2
a : 571.0000, 2 -> 1
d : -719.0000, 2 -> 3
b : 814.0000, 3 -> 3
b : -513.0000, 3 -> 4
c : -693.0000, 4 -> 1
d : 221.0000, 4 -> 2
c : 702.0000, 5 -> 0
a : -574.0000, 5 -> 4
