a : -422.0000, 0 -> 2
b : -834.0000, 0 -> 3
c : -906.0000, 0 -> 3
d : 102.0000, 0 -> 3
a : -140.0000, 1 -> 3
b : 344.0000, 1 -> 1
c : 85.0000, 1 -> 1
d : -384.0000, 1 -> 4
a : -952.0000, 2 -> 0
b : 747.0000, 2 -> 4
c : 960.0000, 2 -> 0
d : 790.0000, 2 -> 2
a : 200.0000, 3 -> 0
b : -879.0000, 3 -> 1
c : 889.0000, 3 -> 1
d : -865.0000, 3 -> 1
a : 985.0000, 4 -> 0
b : 622.0000, 4 -> 4
c : 769.0000, 4 -> 3
d : 148.0000, 4 -> 4
c : 943.0000, 0 -> 2
a : -617.0000, 0 -> 1
c : 22.0000, 1 -> 2
c : -603.0000, 1 -> 0
c : 235.0000, 2 -> 1
c : 520.0000, 2 -> 2
c : -965.0000, 3 -> 2
c : -937.0000, 3 -> 4
a : 580.0000, 4 -> 1
d : 318.0000, 4 -> 2
