a : -482.0000, 0 -> 3
b : -43.0000, 0 -> 0
c : 25.0000, 0 -> 1
a : 614.0000, 1 -> 3
b : 723.0000, 1 -> 6
c : -525.0000, 1 -> 1
a : -21.0000, 2 -> 1
b : -801.0000, 2 -> 5
c : 773.0000, 2 -> 1
a : 255.0000, 3 -> 0
b : -390.0000, 3 -> 1
c : -357.0000, 3 -> 5
a : 536.0000, 4 -> 3
b : -389.0000, 4 -> 1
c : -661.0000, 4 -> 0
a : 932.0000, 5 -> 5
b : 455.0000, 5 -> 3
c : -153.0000, 5 -> 4
a : -312.0000, 6 -> 3
b : 300.0000, 6 -> 6
c : 984.0000, 6 -> 5
c : 139.0000, 0 -> 0
c : -82.0000, 1 -> 6
b : -856.0000, 2 -> 3
a : 225.0000, 3 -> 2
c : -965.0000, 4 -> 2
a : -598.0000, 5 -> 2
a : 520.0000, 6 -> 1
