a : 509.0000, 0 -> 4
b : 351.0000, 0 -> 4
c : -816.0000, 0 -> 6
a : -894.0000, 1 -> 2
b : 492.0000, 1 -> 6
c : 546.0000, 1 -> 5
a : -244.0000, 2 -> 5
b : -632.0000, 2 -> 1
c : 691.0000, 2 -> 1
a : 75.0000, 3 -> 6
b : -446.0000, 3 -> 1
c : -918.0000, 3 -> 5
a : 481.0000, 4 -> 0
b : 841.0000, 4 -> 1
c : 26.0000, 4 -> 3
a : 315.0000, 5 -> 4
b : 205.0000, 5 -> 2
c : 103.0000, 5 -> 6
a : -717.0000, 6 -> 1
b : -975.0000, 6 -> 6
c : -399.0000, 6 -> 2
a : -744.0000, 0 -> 6
c : -898.0000, 1 -> 1
a : -491.0000, 2 -> 6
a : 540.0000, 3 -> 1
b : -916.0000, 4 -> 2
c : -398.0000, 5 -> 3
c : -594.0000, 6 -> 6
