a : -746.0000, 0 -> 6
b : 671.0000, 0 -> 2
c : 470.0000, 0 -> 0
a : 792.0000, 1 -> 5
b : -214.0000, 1 -> 3
c : 115.0000, 1 -> 3
a : 711.0000, 2 -> 6
b : 391.0000, 2 -> 2
c : 498.0000, 2 -> 1
a : -140.0000, 3 -> 7
b : 716.0000, 3 -> 5
c : -676.0000, 3 -> 6
a : -564.0000, 4 -> 6
b : -440.0000, 4 -> 1
c : -955.0000, 4 -> 2
a : -204.0000, 5 -> 6
b : 18.0000, 5 -> 2
c : 170.0000, 5 -> 0
a : -612.0000, 6 -> 3
b : -994.0000, 6 -> 2
c : 731.0000, 6 -> 3
a : 138.0000, 7 -> 4
b : 156.0000, 7 -> 7
c : 161.0000, 7 -> 0
b : 165.0000, 0 -> 6
a : -268.0000, 1 -> 2
c : -531.0000, 2 -> 6
b : -964.0000, 3 -> 4
a : 213.0000, 4 -> 3
a : 744.0000, 5 -> 2
a : -842.0000, 6 -> 2
a : 203.0000, 7 -> 5
