a : -803.0000, 0 -> 5
b : -766.0000, 0 -> 0
c : -166.0000, 0 -> 1
a : 133.0000, 1 -> 0
b : 975.0000, 1 -> 3
c : -235.0000, 1 -> 3
a : -410.0000, 2 -> 1
b : -657.0000, 2 -> 2
c : 684.0000, 2 -> 2
a : -503.0000, 3 -> 0
b : 9.0000, 3 -> 3
c : -545.0000, 3 -> 1
a : 932.0000, 4 -> 1
b : -964.0000, 4 -> 4
c : -911.0000, 4 -> 3
a : -696.0000, 5 -> 2
b : -185.0000, 5 -> 0
c : -38.0000, 5 -> 4
b : 70.0000, 0 -> 3
c : 912.0000, 1 -> 4
a : -573.0000, 2 -> 5
b : 837.0000, 3 -> 5
c : 131.0000, 4 -> 2
c : 797.0000, 5 -> 1
