a : 635.0000, 0 -> 2
b : -464.0000, 0 -> 0
c : 338.0000, 0 -> 1
d : 45.0000, 0 -> 6
a : -356.0000, 1 -> 3
b : -262.0000, 1 -> 0
c : 578.0000, 1 -> 6
d : 816.0000, 1 -> 3
a : 291.0000, 2 -> 4
b : 668.0000, 2 -> 4
c : -354.0000, 2 -> 3
d : -467.0000, 2 -> 2
a : 421.0000, 3 -> 3
b : -450.0000, 3 -> 3
c : -353.0000, 3 -> 5
d : 738.0000, 3 -> 1
a : 854.0000, 4 -> 1
b : 519.0000, 4 -> 0
c : -523.0000, 4 -> 3
d : -788.0000, 4 -> 0
a : -382.0000, 5 -> 5
b : -627.0000, 5 -> 6
c : 722.0000, 5 -> 0
d : 273.0000, 5 -> 4
a : -805.0000, 6 -> 6
b : -642.0000, 6 -> 6
c : 261.0000, 6 -> 6
d : 808.0000, 6 -> 3
c : 993.0000, 0 -> 3
b : 80.0000, 0 -> 4
b : -856.0000, 1 -> 1
d : 634.0000, 1 -> 1
c : -975.0000, 2 -> 4
a : 624.0000, 2 -> 3
a : -26.0000, 3 -> 4
b : 406.0000, 3 -> 5
c : 511.0000, 4 -> 1
a : -806.0000, 4 -> 5
c : -659.0000, 5 -> 1
b : 431.0000, 5 -> 5
d : -539.0000, 6 -> 2
d : 79.0000, 6 -> 6
