a : -474.0000, 0 -> 4
b : 735.0000, 0 -> 2
c : 792.0000, 0 -> 4
d : 890.0000, 0 -> 0
a : -61.0000, 1 -> 3
b : 600.0000, 1 -> 4
c : -724.0000, 1 -> 1
d : -460.0000, 1 -> 1
a : -428.0000, 2 -> 5
b : 627.0000, 2 -> 4
c : 291.0000, 2 -> 4
d : 201.0000, 2 -> 4
a : 61.0000, 3 -> 2
b : 278.0000, 3 -> 2
c : 424.0000, 3 -> 0
d : 937.0000, 3 -> 4
a : 423.0000, 4 -> 5
b : 941.0000, 4 -> 1
c : 535.0000, 4 -> 5
d : 369.0000, 4 -> 2
a : 407.0000, 5 -> 3
b : 370.0000, 5 -> 4
c : 954.0000, 5 -> 3
d : 788.0000, 5 -> 0
a : -946.0000, 0 -> 5
a : 973.0000, 0 -> 1
b : 477.0000, 1 -> 1
c : -155.0000, 1 -> 4
b : -424.0000, 2 -> 0
a : -176.0000, 2 -> 0
a : -554.0000, 3 -> 5
c : -767.0000, 3 -> 5
a : 999.0000, 4 -> 1
d : 471.0000, 4 -> 4
c : -658.0000, 5 -> 5
d : 356.0000, 5 -> 2
