a : 398.0000, 0 -> 1
b : -165.0000, 0 -> 1
c : 411.0000, 0 -> 0
d : 369.0000, 0 -> 3
a : -399.0000, 1 -> 1
b : -818.0000, 1 -> 2
c : 186.0000, 1 -> 1
d : -294.0000, 1 -> 3
a : 374.0000, 2 -> 1
b : -225.0000, 2 -> 2
c : -784.0000, 2 -> 0
d : 465.0000, 2 -> 2
a : 35.0000, 3 -> 1
b : 438.0000, 3 -> 0
c : 32.0000, 3 -> 0
d : -328.0000, 3 -> 2
b : 942.0000, 0 -> 0
c : 512.0000, 0 -> 3
c : 348.0000, 1 -> 3
c : 602.0000, 1 -> 2
a : -524.0000, 2 -> 3
a : -921.0000, 2 -> 2
c : 461.0000, 3 -> 3
a : 839.0000, 3 -> 0
