a : -405.0000, 0 -> 1
b : -247.0000, 0 -> 2
c : -268.0000, 0 -> 0
d : -247.0000, 0 -> 2
a : 231.0000, 1 -> 1
b : 954.0000, 1 -> 1
c : 573.0000, 1 -> 0
d : -916.0000, 1 -> 2
a : -340.0000, 2 -> 3
b : -472.0000, 2 -> 3
c : 363.0000, 2 -> 2
d : 456.0000, 2 -> 3
a : 688.0000, 3 -> 2
b : -575.0000, 3 -> 1
c : -468.0000, 3 -> 2
d : -285.0000, 3 -> 1
d : 580.0000, 0 -> 3
b : 284.0000, 0 -> 0
a : -991.0000, 1 -> 2
d : 290.0000, 1 -> 1
d : 913.0000, 2 -> 0
c : -962.0000, 2 -> 1
d : -966.0000, 3 -> 2
a : 931.0000, 3 -> 0
