a : 928.0000, 0 -> 2
b : -149.0000, 0 -> 3
c : 110.0000, 0 -> 1
a : 981.0000, 1 -> 2
b : -606.0000, 1 -> 0
c : -98.0000, 1 -> 5
a : -126.0000, 2 -> 0
b : 967.0000, 2 -> 1
c : 402.0000, 2 -> 6
a : 612.0000, 3 -> 4
b : -601.0000, 3 -> 6
c : 817.0000, 3 -> 6
a : -634.0000, 4 -> 6
b : 521.0000, 4 -> 3
c : 865.0000, 4 -> 4
a : -55.0000, 5 -> 1
b : -904.0000, 5 -> 0
c : 774.0000, 5 -> 4
a : -712.0000, 6 -> 5
b : -352.0000, 6 -> 3
c : 101.0000, 6 -> 2
c : 334.0000, 0 -> 2
b : 581.0000, 1 -> 2
c : 902.0000, 2 -> 5
b : 833.0000, 3 -> 0
c : -590.0000, 4 -> 0
a : -857.0000, 5 -> 6
a : -855.0000, 6 -> 1
