a : 499.0000, 0 -> 0
b : 865.0000, 0 -> 2
c : -374.0000, 0 -> 0
d : 86.0000, 0 -> 3
a : -130.0000, 1 -> 0
b : 115.0000, 1 -> 6
c : 461.0000, 1 -> 3
d : -20.0000, 1 -> 4
a : 954.0000, 2 -> 2
b : 635.0000, 2 -> 3
c : -5.0000, 2 -> 4
d : -206.0000, 2 -> 1
a : -596.0000, 3 -> 1
b : 271.0000, 3 -> 4
c : -28.0000, 3 -> 4
d : -339.0000, 3 -> 0
a : -617.0000, 4 -> 5
b : 805.0000, 4 -> 6
c : -175.0000, 4 -> 0
d : -791.0000, 4 -> 4
a : 993.0000, 5 -> 4
b : 173.0000, 5 -> 1
c : 977.0000, 5 -> 6
d : 860.0000, 5 -> 1
a : 355.0000, 6 -> 3
b : 854.0000, 6 -> 1
c : -857.0000, 6 -> 0
d : 578.0000, 6 -> 3
d : -755.0000, 0 -> 0
a : -96.0000, 0 -> 5
c : -155.0000, 1 -> 1
a : 1000.0000, 1 -> 1
c : 993.0000, 2 -> 0
b : -298.0000, 2 -> 5
b : 557.0000, 3 -> 0
a : 852.0000, 3 -> 5
a : -537.0000, 4 -> 3
a : 628.0000, 4 -> 1
a : 770.0000, 5 -> 3
a : -448.0000, 5 -> 1
a : 106.0000, 6 -> 1
a : -75.0000, 6 -> 5
