a : -936.0000, 0 -> 4
b : 936.0000, 0 -> 6
c : 272.0000, 0 -> 5
d : -873.0000, 0 -> 5
a : 146.0000, 1 -> 1
b : 855.0000, 1 -> 0
c : 402.0000, 1 -> 0
d : -831.0000, 1 -> 0
a : -363.0000, 2 -> 2
b : -806.0000, 2 -> 1
c : -265.0000, 2 -> 2
d : -749.0000, 2 -> 1
a : 937.0000, 3 -> 5
b : 219.0000, 3 -> 2
c : -192.0000, 3 -> 2
d : -815.0000, 3 -> 5
a : 785.0000, 4 -> 2
b : -916.0000, 4 -> 6
c : -802.0000, 4 -> 1
d : -287.0000, 4 -> 2
a : 808.0000, 5 -> 0
b : 531.0000, 5 -> 5
c : 692.0000, 5 -> 5
d : -81.0000, 5 -> 2
a : -629.0000, 6 -> 3
b : -423.0000, 6 -> 0
c : -4.0000, 6 -> 4
d : -621.0000, 6 -> 2
a : 767.0000, 0 -> 3
d : 839.0000, 0 -> 6
b : -378.0000, 1 -> 1
c : -781.0000, 1 -> 3
c : -125.0000, 2 -> 4
b : -98.0000, 2 -> 0
a : 173.0000, 3 -> 4
d : -343.0000, 3 -> 1
c : -568.0000, 4 -> 4
b : -368.0000, 4 -> 2
d : 543.0000, 5 -> 0
b : 932.0000, 5 -> 4
c : -182.0000, 6 -> 2
a : -451.0000, 6 -> 2
