a : 668.0000, 0 -> 0
b : 981.0000, 0 -> 0
c : -895.0000, 0 -> 3
d : 980.0000, 0 -> 4
a : -444.0000, 1 -> 0
b : -188.0000, 1 -> 4
c : -694.0000, 1 -> 0
d : -235.0000, 1 -> 4
a : 444.0000, 2 -> 4
b : -360.0000, 2 -> 4
c : 471.0000, 2 -> 4
d : 907.0000, 2 -> 3
a : 642.0000, 3 -> 4
b : 320.0000, 3 -> 1
c : -557.0000, 3 -> 1
d : 181.0000, 3 -> 3
a : 6.0000, 4 -> 0
b : 241.0000, 4 -> 1
c : -336.0000, 4 -> 2
d : 952.0000, 4 -> 3
c : 119.0000, 0 -> 2
c : -170.0000, 0 -> 1
c : 805.0000, 1 -> 4
c : -960.0000, 1 -> 2
b : -53.0000, 2 -> 0
a : -595.0000, 2 -> 3
a : 664.0000, 3 -> 0
b : -662.0000, 3 -> 0
b : 489.0000, 4 -> 3
b : -635.0000, 4 -> 0
