a : -726.0000, 0 -> 3
b : 65.0000, 0 -> 4
c : 914.0000, 0 -> 6
a : -637.0000, 1 -> 2
b : -64.0000, 1 -> 0
c : 320.0000, 1 -> 3
a : 360.0000, 2 -> 3
b : 476.0000, 2 -> 3
c : 550.0000, 2 -> 3
a : -604.0000, 3 -> 3
b : 389.0000, 3 -> 0
c : 140.0000, 3 -> 3
a : 796.0000, 4 -> 5
b : 632.0000, 4 -> 5
c : -701.0000, 4 -> 6
a : -459.0000, 5 -> 3
b : 119.0000, 5 -> 0
c : 737.0000, 5 -> 2
a : 941.0000, 6 -> 1
b : -337.0000, 6 -> 5
c : 541.0000, 6 -> 6
b : 790.0000, 0 -> 1
c : -476.0000, 1 -> 6
b : 484.0000, 2 -> 2
c : 755.0000, 3 -> 2
b : -689.0000, 4 -> 2
a : 76.0000, 5 -> 2
b : 156.0000, 6 -> 4
