a : 473.0000, 0 -> 1
b : 52.0000, 0 -> 1
c : 511.0000, 0 -> 2
d : 175.0000, 0 -> 2
a : 156.0000, 1 -> 7
b : -931.0000, 1 -> 3
c : 49.0000, 1 -> 0
d : 26.0000, 1 -> 0
a : 751.0000, 2 -> 2
b : -26.0000, 2 -> 3
c : -772.0000, 2 -> 0
d : -744.0000, 2 -> 0
a : 826.0000, 3 -> 2
b : -501.0000, 3 -> 5
c : 735.0000, 3 -> 7
d : -27.0000, 3 -> 4
a : 311.0000, 4 -> 0
b : 124.0000, 4 -> 3
c : 42.0000, 4 -> 5
d : -457.0000, 4 -> 5
a : 630.0000, 5 -> 0
b : -842.0000, 5 -> 7
c : -287.0000, 5 -> 1
d : -269.0000, 5 -> 3
a : -105.0000, 6 -> 0
b : 294.0000, 6 -> 6
c : 53.0000, 6 -> 4
d : 10.0000, 6 -> 7
a : -704.0000, 7 -> 3
b : -42.0000, 7 -> 5
c : 514.0000, 7 -> 6
d : -568.0000, 7 -> 3
d : -27.0000, 0 -> 7
b : 600.0000, 0 -> 0
b : -964.0000, 1 -> 5
d : -581.0000, 1 -> 5
a : 545.0000, 2 -> 7
a : 665.0000, 2 -> 4
c : -240.0000, 3 -> 6
b : 774.0000, 3 -> 1
b : 734.0000, 4 -> 2
b : -191.0000, 4 -> 0
b : 782.0000, 5 -> 0
c : -92.0000, 5 -> 3
b : -363.0000, 6 -> 4
a : 287.0000, 6 -> 7
a : 79.0000, 7 -> 0
d : 768.0000, 7 -> 0
