a : 29.0000, 0 -> 1
b : 325.0000, 0 -> 2
c : -662.0000, 0 -> 3
a : -801.0000, 1 -> 2
b : 679.0000, 1 -> 2
c : 640.0000, 1 -> 1
a : 410.0000, 2 -> 3
b : 172.0000, 2 -> 3
c : 129.0000, 2 -> 5
a : -115.0000, 3 -> 5
b : 415.0000, 3 -> 3
c : -997.0000, 3 -> 3
a : -396.0000, 4 -> 0
b : 297.0000, 4 -> 0
c : 657.0000, 4 -> 4
a : 152.0000, 5 -> 1
b : 150.0000, 5 -> 1
c : 787.0000, 5 -> 3
c : -398.0000, 0 -> 4
a : -474.0000, 1 -> 1
c : -299.0000, 2 -> 3
a : 472.0000, 3 -> 1
c : 752.0000, 4 -> 0
c : -175.0000, 5 -> 2
