a : -660.0000, 0 -> 0
b : -871.0000, 0 -> 2
c : 648.0000, 0 -> 1
d : 946.0000, 0 -> 0
a : 274.0000, 1 -> 2
b : 244.0000, 1 -> 4
c : 180.0000, 1 -> 3
d : -25.0000, 1 -> 0
a : 736.0000, 2 -> 3
b : 383.0000, 2 -> 0
c : 466.0000, 2 -> 3
d : -743.0000, 2 -> 4
a : 48.0000, 3 -> 2
b : 866.0000, 3 -> 0
c : -120.0000, 3 -> 3
d : -714.0000, 3 -> 4
a : 311.0000, 4 -> 3
b : -459.0000, 4 -> 1
c : -440.0000, 4 -> 0
d : -671.0000, 4 -> 0
d : 515.0000, 0 -> 3
b : -977.0000, 0 -> 4
b : -557.0000, 1 -> 0
a : -582.0000, 1 -> 4
a : 893.0000, 2 -> 4
c : -832.0000, 2 -> 1
c : -771.0000, 3 -> 1
d : 549.0000, 3 -> 2
c : -428.0000, 4 -> 4
d : 751.0000, 4 -> 1
