a : 234.0000, 0 -> 1
b : 453.0000, 0 -> 4
c : 54.0000, 0 -> 2
d : -466.0000, 0 -> 0
a : -560.0000, 1 -> 3
b : 574.0000, 1 -> 3
c : 35.0000, 1 -> 4
d : -651.0000, 1 -> 4
a : 773.0000, 2 -> 4
b : -614.0000, 2 -> 3
c : 230.0000, 2 -> 3
d : -975.0000, 2 -> 0
a : 422.0000, 3 -> 1
b : -249.0000, 3 -> 0
c : 691.0000, 3 -> 0
d : -134.0000, 3 -> 3
a : -873.0000, 4 -> 1
b : 246.0000, 4 -> 1
c : 91.0000, 4 -> 0
d : -915.0000, 4 -> 0
a : 77.0000, 5 -> 2
b : -704.0000, 5 -> 0
c : -71.0000, 5 -> 5
d : 781.0000, 5 -> 3
a : -842.0000, 6 -> 6
b : 754.0000, 6 -> 1
c : -413.0000, 6 -> 2
d : 717.0000, 6 -> 1
c : -310.0000, 0 -> 3
c : 915.0000, 0 -> 5
b : 821.0000, 1 -> 5
c : 579.0000, 1 -> 3
a : 542.0000, 2 -> 5
d : 826.0000, 2 -> 2
a : 428.0000, 3 -> 4
b : 350.0000, 3 -> 5
c : 352.0000, 4 -> 4
c : 37.0000, 4 -> 5
b : 182.0000, 5 -> 4
b : 163.0000, 5 -> 1
a : -195.0000, 6 -> 1
b : -636.0000, 6 -> 2
a : 330.0000, 2 -> 6
