a : -842.0000, 0 -> 1
b : -82.0000, 0 -> 2
a : 622.0000, 1 -> 4
b : 152.0000, 1 -> 1
a : 626.0000, 2 -> 0
b : 60.0000, 2 -> 0
a : -476.0000, 3 -> 2
b : 405.0000, 3 -> 3
a : 296.0000, 4 -> 1
b : 669.0000, 4 -> 0
a : 933.0000, 5 -> 1
b : -117.0000, 5 -> 4
a : 590.0000, 6 -> 5
b : -94.0000, 6 -> 7
a : -768.0000, 7 -> 6
b : 4.0000, 7 -> 5
a : -446.0000, 0 -> 3
b : 559.0000, 1 -> 3
a : 85.0000, 2 -> 3
b : 428.0000, 3 -> 2
a : -631.0000, 4 -> 6
a : 345.0000, 5 -> 5
b : -885.0000, 6 -> 2
b : -313.0000, 7 -> 2
