a : 36.0000, 0 -> 6
b : 531.0000, 0 -> 4
c : 978.0000, 0 -> 5
a : -538.0000, 1 -> 3
b : -190.0000, 1 -> 6
c : 648.0000, 1 -> 1
a : -251.0000, 2 -> 2
b : -210.0000, 2 -> 1
c : 533.0000, 2 -> 2
a : 609.0000, 3 -> 1
b : -695.0000, 3 -> 0
c : 853.0000, 3 -> 1
a : -555.0000, 4 -> 0
b : -137.0000, 4 -> 4
c : 427.0000, 4 -> 4
a : -881.0000, 5 -> 6
b : 939.0000, 5 -> 0
c : -18.0000, 5 -> 0
a : 995.0000, 6 -> 0
b : -923.0000, 6 -> 6
c : -557.0000, 6 -> 0
a : -351.0000, 0 -> 1
b : 404.0000, 1 -> 0
a : 181.0000, 2 -> 3
c : -765.0000, 3 -> 0
b : -309.0000, 4 -> 6
b : 539.0000, 5 -> 6
c : -943.0000, 6 -> 4
a : 704.0000, 0 -> 2
