a : 384.0000, 0 -> 4
b : 771.0000, 0 -> 5
c : -839.0000, 0 -> 4
d : -579.0000, 0 -> 0
a : -98.0000, 1 -> 2
b : -825.0000, 1 -> 2
c : 810.0000, 1 -> 2
d : -714.0000, 1 -> 1
a : -748.0000, 2 -> 6
b : 241.0000, 2 -> 5
c : 63.0000, 2 -> 0
d : -536.0000, 2 -> 7
a : -902.0000, 3 -> 7
b : -665.0000, 3 -> 4
c : 492.0000, 3 -> 7
d : -54.0000, 3 -> 6
a : 85.0000, 4 -> 7
b : 58.0000, 4 -> 5
c : 464.0000, 4 -> 4
d : -348.0000, 4 -> 4
a : -575.0000, 5 -> 3
b : -569.0000, 5 -> 5
c : 665.0000, 5 -> 0
d : 24.0000, 5 -> 7
a : -767.0000, 6 -> 0
b : 767.0000, 6 -> 2
c : 431.0000, 6 -> 1
d : 870.0000, 6 -> 6
a : -499.0000, 7 -> 6
b : -762.0000, 7 -> 2
c : -733.0000, 7 -> 0
d : -682.0000, 7 -> 4
b : -501.0000, 0 -> 2
c : -328.0000, 0 -> 6
b : 508.0000, 1 -> 5
b : 737.0000, 1 -> 0
d : 587.0000, 2 -> 0
b : -227.0000, 2 -> 0
a : 690.0000, 3 -> 2
d : -684.0000, 3 -> 1
b : 826.0000, 4 -> 7
d : 315.0000, 4 -> 7
d : 240.0000, 5 -> 3
d : -427.0000, 5 -> 5
d : 368.0000, 6 -> 1
a : -881.0000, 6 -> 3
d : 840.0000, 7 -> 3
d : 209.0000, 7 -> 0
