a : 823.0000, 0 -> 2
b : -547.0000, 0 -> 2
c : 535.0000, 0 -> 5
d : 433.0000, 0 -> 3
a : 645.0000, 1 -> 0
b : 512.0000, 1 -> 5
c : 656.0000, 1 -> 2
d : 41.0000, 1 -> 3
a : 564.0000, 2 -> 0
b : -417.0000, 2 -> 4
c : 857.0000, 2 -> 2
d : -182.0000, 2 -> 1
a : 994.0000, 3 -> 0
b : -269.0000, 3 -> 3
c : -631.0000, 3 -> 2
d : 771.0000, 3 -> 1
a : 850.0000, 4 -> 4
b : 23.0000, 4 -> 5
c : -44.0000, 4 -> 3
d : -677.0000, 4 -> 2
a : -430.0000, 5 -> 2
b : -7.0000, 5 -> 2
c : 361.0000, 5 -> 1
d : 418.0000, 5 -> 0
a : 282.0000, 0 -> 4
c : 84.0000, 0 -> 4
b : 728.0000, 1 -> 3
c : -327.0000, 1 -> 3
b : 390.0000, 2 -> 5
d : -356.0000, 2 -> 5
d : -741.0000, 3 -> 5
c : -196.0000, 3 -> 3
a : 228.0000, 4 -> 2
c : 424.0000, 4 -> 2
b : -990.0000, 5 -> 5
d : -593.0000, 5 -> 3
