a : -160.0000, 0 -> 7
b : 544.0000, 0 -> 0
a : 234.0000, 1 -> 4
b : 745.0000, 1 -> 5
a : 798.0000, 2 -> 3
b : -779.0000, 2 -> 3
a : -117.0000, 3 -> 3
b : -655.0000, 3 -> 3
a : 680.0000, 4 -> 6
b : -851.0000, 4 -> 0
a : -172.0000, 5 -> 4
b : 91.0000, 5 -> 3
a : 521.0000, 6 -> 6
b : -387.0000, 6 -> 3
a : -560.0000, 7 -> 1
b : 994.0000, 7 -> 3
b : -459.0000, 0 -> 6
a : 678.0000, 1 -> 5
a : -378.0000, 2 -> 5
a : 647.0000, 3 -> 2
b : -511.0000, 4 -> 7
a : -210.0000, 5 -> 2
a : 489.0000, 6 -> 5
a : -350.0000, 7 -> 7
