a : 127.0000, 0 -> 4
b : -338.0000, 0 -> 6
c : -564.0000, 0 -> 4
a : -629.0000, 1 -> 4
b : 340.0000, 1 -> 5
c : 772.0000, 1 -> 4
a : -480.0000, 2 -> 2
b : 232.0000, 2 -> 2
c : 561.0000, 2 -> 3
a : -996.0000, 3 -> 1
b : 1000.0000, 3 -> 0
c : 124.0000, 3 -> 3
a : -947.0000, 4 -> 0
b : -849.0000, 4 -> 6
c : 79.0000, 4 -> 1
a : 594.0000, 5 -> 0
b : 526.0000, 5 -> 4
c : 282.0000, 5 -> 0
a : 742.0000, 6 -> 4
b : 716.0000, 6 -> 0
c : 333.0000, 6 -> 3
b : 459.0000, 0 -> 3
a : 887.0000, 1 -> 3
b : -393.0000, 2 -> 6
b : -961.0000, 3 -> 1
b : -314.0000, 4 -> 0
c : 143.0000, 5 -> 4
b : -977.0000, 6 -> 4
c : -926.0000, 3 -> 2
