a : -285.0000, 0 -> 4
b : -90.0000, 0 -> 1
c : -533.0000, 0 -> 0
d : -769.0000, 0 -> 4
a : 580.0000, 1 -> 2
b : -963.0000, 1 -> 3
c : -466.0000, 1 -> 2
d : -601.0000, 1 -> 2
a : -234.0000, 2 -> 2
b : 460.0000, 2 -> 1
c : 916.0000, 2 -> 1
d : -140.0000, 2 -> 4
a : 83.0000, 3 -> 1
b : 634.0000, 3 -> 4
c : 183.0000, 3 -> 1
d : 112.0000, 3 -> 0
a : -944.0000, 4 -> 0
b : 490.0000, 4 -> 2
c : -386.0000, 4 -> 1
d : 898.0000, 4 -> 1
d : -32.0000, 0 -> 3
c : 104.0000, 0 -> 3
d : 487.0000, 1 -> 0
b : -519.0000, 1 -> 1
d : 348.0000, 2 -> 0
d : 645.0000, 2 -> 1
a : -113.0000, 3 -> 4
c : -957.0000, 3 -> 3
a : 199.0000, 4 -> 4
c : -939.0000, 4 -> 3
