a : -782.0000, 0 -> 2
b : -466.0000, 0 -> 2
c : 499.0000, 0 -> 7
a : 998.0000, 1 -> 3
b : -420.0000, 1 -> 6
c : 552.0000, 1 -> 2
a : -232.0000, 2 -> 5
b : 187.0000, 2 -> 1
c : 377.0000, 2 -> 7
a : 75.0000, 3 -> 7
b : 974.0000, 3 -> 5
c : -127.0000, 3 -> 0
a : 765.0000, 4 -> 5
b : -201.0000, 4 -> 3
c : 898.0000, 4 -> 5
a : 652.0000, 5 -> 3
b : 169.0000, 5 -> 0
c : 884.0000, 5 -> 0
a : 546.0000, 6 -> 4
b : 754.0000, 6 -> 7
c : 357.0000, 6 -> 7
a : -988.0000, 7 -> 0
b : -178.0000, 7 -> 3
c : -703.0000, 7 -> 3
a : 554.0000, 0 -> 6
a : 276.0000, 1 -> 0
c : -266.0000, 2 -> 6
b : -287.0000, 3 -> 7
b : 151.0000, 4 -> 4
c : 442.0000, 5 -> 2
a : -830.0000, 6 -> 1
c : -644.0000, 7 -> 6
