a : 369.0000, 0 -> 5
b : -402.0000, 0 -> 4
c : 729.0000, 0 -> 3
a : 384.0000, 1 -> 4
b : 515.0000, 1 -> 1
c : 582.0000, 1 -> 5
a : 885.0000, 2 -> 7
b : -197.0000, 2 -> 3
c : -403.0000, 2 -> 3
a : 177.0000, 3 -> 6
b : -726.0000, 3 -> 4
c : -315.0000, 3 -> 2
a : 411.0000, 4 -> 3
b : -552.0000, 4 -> 0
c : 631.0000, 4 -> 3
a : -185.0000, 5 -> 1
b : 840.0000, 5 -> 6
c : -836.0000, 5 -> 4
a : -333.0000, 6 -> 3
b : 831.0000, 6 -> 2
c : 13.0000, 6 -> 0
a : 203.0000, 7 -> 0
b : 592.0000, 7 -> 3
c : 723.0000, 7 -> 4
b : -746.0000, 0 -> 1
c : 212.0000, 1 -> 4
b : -403.0000, 2 -> 5
b : 859.0000, 3 -> 2
a : 680.0000, 4 -> 0
b : 218.0000, 5 -> 5
a : 389.0000, 6 -> 5
a : -914.0000, 7 -> 6
