a : 192.0000, 0 -> 5
b : -525.0000, 0 -> 7
a : -902.0000, 1 -> 4
b : -561.0000, 1 -> 6
a : 696.0000, 2 -> 2
b : -900.0000, 2 -> 7
a : 443.0000, 3 -> 4
b : 57.0000, 3 -> 0
a : -202.0000, 4 -> 0
b : -451.0000, 4 -> 4
a : -886.0000, 5 -> 7
b : -171.0000, 5 -> 0
a : -293.0000, 6 -> 2
b : 822.0000, 6 -> 1
a : 435.0000, 7 -> 5
b : -976.0000, 7 -> 2
a : -54.0000, 0 -> 0
a : -278.0000, 1 -> 5
b : 211.0000, 2 -> 3
b : 702.0000, 3 -> 3
a : -764.0000, 4 -> 2
a : -575.0000, 5 -> 4
b : -833.0000, 6 -> 6
a : 819.0000, 7 -> 6
