a : -779.0000, 0 -> 3
b : -624.0000, 0 -> 2
c : -745.0000, 0 -> 2
d : -917.0000, 0 -> 2
a : 192.0000, 1 -> 2
b : 586.0000, 1 -> 5
c : -718.0000, 1 -> 4
d : -421.0000, 1 -> 0
a : 414.0000, 2 -> 4
b : 755.0000, 2 -> 1
c : 755.0000, 2 -> 3
d : 772.0000, 2 -> 0
a : -767.0000, 3 -> 5
b : -115.0000, 3 -> 2
c : 567.0000, 3 -> 1
d : -98.0000, 3 -> 4
a : 882.0000, 4 -> 1
b : -85.0000, 4 -> 3
c : -434.0000, 4 -> 3
d : 416.0000, 4 -> 1
a : 244.0000, 5 -> 4
b : 725.0000, 5 -> 0
c : -5.0000, 5 -> 0
d : 43.0000, 5 -> 1
d : -611.0000, 0 -> 4
c : -438.0000, 0 -> 1
d : 968.0000, 1 -> 2
c : 100.0000, 1 -> 0
d : 946.0000, 2 -> 3
d : 521.0000, 2 -> 2
b : -457.0000, 3 -> 4
a : 26.0000, 3 -> 2
a : 354.0000, 4 -> 2
c : -481.0000, 4 -> 5
c : 545.0000, 5 -> 3
c : -974.0000, 5 -> 4
