a : 488.0000, 0 -> 1
b : 168.0000, 0 -> 3
c : 980.0000, 0 -> 2
a : -928.0000, 1 -> 4
b : 923.0000, 1 -> 5
c : 100.0000, 1 -> 0
a : -975.0000, 2 -> 0
b : 62.0000, 2 -> 4
c : -472.0000, 2 -> 4
a : -841.0000, 3 -> 3
b : -922.0000, 3 -> 4
c : -56.0000, 3 -> 5
a : 309.0000, 4 -> 1
b : 163.0000, 4 -> 0
c : 491.0000, 4 -> 4
a : 122.0000, 5 -> 0
b : 19.0000, 5 -> 3
c : -287.0000, 5 -> 1
a : -914.0000, 0 -> 2
a : 892.0000, 1 -> 3
b : 915.0000, 2 -> 1
b : -603.0000, 3 -> 1
b : 951.0000, 4 -> 3
b : -626.0000, 5 -> 5
