a : -556.0000, 0 -> 3
b : 274.0000, 0 -> 2
c : 502.0000, 0 -> 2
a : 880.0000, 1 -> 4
b : -795.0000, 1 -> 1
c : 394.0000, 1 -> 0
a : -194.0000, 2 -> 0
b : 986.0000, 2 -> 0
c : -355.0000, 2 -> 0
a : -122.0000, 3 -> 3
b : 716.0000, 3 -> 1
c : -918.0000, 3 -> 0
a : -769.0000, 4 -> 3
b : 442.0000, 4 -> 2
c : -936.0000, 4 -> 5
a : -444.0000, 5 -> 1
b : 544.0000, 5 -> 0
c : 278.0000, 5 -> 0
a : -18.0000, 6 -> 2
b : 51.0000, 6 -> 1
c : -29.0000, 6 -> 0
a : 685.0000, 0 -> 2
c : 938.0000, 1 -> 4
b : -897.0000, 2 -> 3
c : 844.0000, 3 -> 5
a : 879.0000, 4 -> 6
a : 912.0000, 5 -> 4
a : -604.0000, 6 -> 4
