a : 18.0000, 0 -> 3
b : 76.0000, 0 -> 2
c : 237.0000, 0 -> 0
a : 842.0000, 1 -> 5
b : 293.0000, 1 -> 3
c : 781.0000, 1 -> 2
a : 300.0000, 2 -> 2
b : -965.0000, 2 -> 3
c : -347.0000, 2 -> 2
a : 114.0000, 3 -> 5
b : -456.0000, 3 -> 3
c : 367.0000, 3 -> 5
a : 169.0000, 4 -> 3
b : 921.0000, 4 -> 0
c : 563.0000, 4 -> 5
a : 380.0000, 5 -> 1
b : 303.0000, 5 -> 1
c : 770.0000, 5 -> 4
b : 992.0000, 0 -> 4
b : 473.0000, 1 -> 2
a : 354.0000, 2 -> 0
a : 80.0000, 3 -> 1
a : -992.0000, 4 -> 0
b : 753.0000, 5 -> 3
