a : -113.0000, 0 -> 0
b : -565.0000, 0 -> 5
c : -236.0000, 0 -> 5
a : 933.0000, 1 -> 6
b : -810.0000, 1 -> 3
c : 18.0000, 1 -> 6
a : -267.0000, 2 -> 6
b : -936.0000, 2 -> 4
c : 105.0000, 2 -> 3
a : -456.0000, 3 -> 1
b : 751.0000, 3 -> 5
c : 894.0000, 3 -> 4
a : -142.0000, 4 -> 6
b : 694.0000, 4 -> 1
c : -451.0000, 4 -> 3
a : 977.0000, 5 -> 5
b : -905.0000, 5 -> 0
c : 217.0000, 5 -> 2
a : 91.0000, 6 -> 3
b : 287.0000, 6 -> 4
c : 614.0000, 6 -> 1
a : 925.0000, 0 -> 5
b : 47.0000, 1 -> 4
b : -853.0000, 2 -> 6
c : -858.0000, 3 -> 5
a : -345.0000, 4 -> 2
c : 264.0000, 5 -> 5
c : -928.0000, 6 -> 2
