a : -705.0000, 0 -> 2
b : 254.0000, 0 -> 2
c : -970.0000, 0 -> 1
d : 191.0000, 0 -> 2
a : -150.0000, 1 -> 6
b : 936.0000, 1 -> 5
c : -415.0000, 1 -> 5
d : -755.0000, 1 -> 6
a : 686.0000, 2 -> 0
b : 574.0000, 2 -> 7
c : 899.0000, 2 -> 6
d : 754.0000, 2 -> 2
a : 358.0000, 3 -> 2
b : 33.0000, 3 -> 2
c : 80.0000, 3 -> 4
d : -95.0000, 3 -> 3
a : 263.0000, 4 -> 6
b : -381.0000, 4 -> 4
c : 960.0000, 4 -> 2
d : -918.0000, 4 -> 5
a : 991.0000, 5 -> 0
b : -171.0000, 5 -> 5
c : -100.0000, 5 -> 0
d : 380.0000, 5 -> 4
a : -302.0000, 6 -> 7
b : 505.0000, 6 -> 7
c : 248.0000, 6 -> 6
d : -940.0000, 6 -> 6
a : 818.0000, 7 -> 1
b : 874.0000, 7 -> 6
c : 313.0000, 7 -> 0
d : -746.0000, 7 -> 7
a : 23.0000, 0 -> 0
b : -953.0000, 0 -> 4
d : 680.0000, 1 -> 2
a : -427.0000, 1 -> 5
c : -424.0000, 2 -> 0
c : -496.0000, 2 -> 1
b : 413.0000, 3 -> 0
c : -770.0000, 3 -> 3
d : -694.0000, 4 -> 6
d : 560.0000, 4 -> 7
c : -121.0000, 5 -> 7
d : 997.0000, 5 -> 0
c : -882.0000, 6 -> 7
d : -949.0000, 6 -> 1
a : -944.0000, 7 -> 5
b : 56.0000, 7 -> 4
a : 540.0000, 5 -> 3
