a : 362.0000, 0 -> 5
b : -696.0000, 0 -> 3
c : 602.0000, 0 -> 2
d : 196.0000, 0 -> 6
a : -743.0000, 1 -> 6
b : 341.0000, 1 -> 4
c : 898.0000, 1 -> 0
d : 5.0000, 1 -> 6
a : -255.0000, 2 -> 6
b : 974.0000, 2 -> 4
c : 247.0000, 2 -> 3
d : 190.0000, 2 -> 2
a : 353.0000, 3 -> 5
b : -996.0000, 3 -> 1
c : 381.0000, 3 -> 0
d : -624.0000, 3 -> 3
a : -506.0000, 4 -> 4
b : -306.0000, 4 -> 5
c : 256.0000, 4 -> 6
d : 884.0000, 4 -> 4
a : 994.0000, 5 -> 5
b : 661.0000, 5 -> 6
c : -542.0000, 5 -> 3
d : 609.0000, 5 -> 6
a : 922.0000, 6 -> 4
b : 360.0000, 6 -> 5
c : -344.0000, 6 -> 1
d : -496.0000, 6 -> 0
c : 533.0000, 0 -> 3
a : -493.0000, 0 -> 3
a : 969.0000, 1 -> 2
c : 766.0000, 1 -> 5
c : 122.0000, 2 -> 4
c : 599.0000, 2 -> 5
b : -94.0000, 3 -> 3
c : 265.0000, 3 -> 3
a : -318.0000, 4 -> 0
d : -685.0000, 4 -> 2
a : -138.0000, 5 -> 1
d : -980.0000, 5 -> 1
d : 776.0000, 6 -> 4
a : 51.0000, 6 -> 3
