a : -819.0000, 0 -> 2
b : 344.0000, 0 -> 1
c : -880.0000, 0 -> 3
d : -98.0000, 0 -> 1
a : 794.0000, 1 -> 1
b : -436.0000, 1 -> 6
c : -529.0000, 1 -> 4
d : 796.0000, 1 -> 4
a : -188.0000, 2 -> 1
b : 815.0000, 2 -> 3
c : 363.0000, 2 -> 3
d : -646.0000, 2 -> 5
a : 279.0000, 3 -> 3
b : 324.0000, 3 -> 4
c : 514.0000, 3 -> 4
d : 687.0000, 3 -> 1
a : -967.0000, 4 -> 1
b : 62.0000, 4 -> 3
c : -305.0000, 4 -> 4
d : -774.0000, 4 -> 5
a : -125.0000, 5 -> 1
b : -234.0000, 5 -> 4
c : -478.0000, 5 -> 6
d : 964.0000, 5 -> 2
a : -500.0000, 6 -> 4
b : 631.0000, 6 -> 3
c : -754.0000, 6 -> 4
d : -182.0000, 6 -> 6
b : -417.0000, 0 -> 6
a : -327.0000, 0 -> 6
d : 268.0000, 1 -> 2
d : 21.0000, 1 -> 0
c : 911.0000, 2 -> 4
d : -24.0000, 2 -> 1
c : 963.0000, 3 -> 1
b : 177.0000, 3 -> 6
b : 558.0000, 4 -> 0
a : 237.0000, 4 -> 2
a : -301.0000, 5 -> 0
c : -553.0000, 5 -> 1
c : 82.0000, 6 -> 2
a : 520.0000, 6 -> 6
