a : -389.0000, 0 -> 2
b : -856.0000, 0 -> 3
c : -620.0000, 0 -> 4
d : -136.0000, 0 -> 4
a : -920.0000, 1 -> 4
b : 569.0000, 1 -> 2
c : -71.0000, 1 -> 1
d : 637.0000, 1 -> 3
a : 46.0000, 2 -> 2
b : 12.0000, 2 -> 3
c : 537.0000, 2 -> 2
d : -747.0000, 2 -> 3
a : -89.0000, 3 -> 0
b : -107.0000, 3 -> 3
c : 233.0000, 3 -> 1
d : -132.0000, 3 -> 2
a : 966.0000, 4 -> 3
b : -543.0000, 4 -> 1
c : 157.0000, 4 -> 4
d : 936.0000, 4 -> 0
b : 283.0000, 0 -> 4
d : -158.0000, 0 -> 1
c : -320.0000, 1 -> 2
b : 510.0000, 1 -> 1
c : 582.0000, 2 -> 0
a : -780.0000, 2 -> 4
a : -661.0000, 3 -> 4
c : -201.0000, 3 -> 4
b : -315.0000, 4 -> 3
a : -329.0000, 4 -> 0
